automaticEdgeStats	T443|T444	bridge=0;bridgePixels=[];river=162;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=162;riverMarkerX=254506;riverMarkerY=236251;total=162;
automaticEdgeStats	T443|T448	bridge=0;bridgePixels=[];river=4;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=4;riverMarkerX=6458;riverMarkerY=5737;total=232;
automaticEdgeStats	T443|T450	bridge=0;bridgePixels=[];river=6;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=6;riverMarkerX=9209;riverMarkerY=8957;total=114;
automaticEdgeStats	T444|T450	bridge=0;bridgePixels=[];river=114;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=114;riverMarkerX=173783;riverMarkerY=172516;total=114;
automaticEdgeStats	T444|T454	bridge=0;bridgePixels=[];river=28;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=28;riverMarkerX=42344;riverMarkerY=43112;total=29;
automaticEdgeStats	T444|T455	bridge=1;bridgePixels=[imageHeight=4000;imageWidth=3200;x=1504;y=1545;];river=58;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=58;riverMarkerX=86265;riverMarkerY=89932;total=189;
automaticEdgeStats	T444|T462	bridge=0;bridgePixels=[];river=186;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=186;riverMarkerX=266742;riverMarkerY=287961;total=186;
automaticEdgeStats	T445|T447	bridge=0;bridgePixels=[];river=1;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=1;riverMarkerX=1807;riverMarkerY=1482;total=100;
automaticEdgeStats	T445|T448	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=236;
automaticEdgeStats	T446|T447	bridge=0;bridgePixels=[];river=76;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=76;riverMarkerX=162104;riverMarkerY=112515;total=76;
automaticEdgeStats	T446|T468	bridge=0;bridgePixels=[];river=12;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=12;riverMarkerX=27747;riverMarkerY=18983;total=120;
automaticEdgeStats	T448|T450	bridge=0;bridgePixels=[];river=3;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=3;riverMarkerX=4755;riverMarkerY=4658;total=21;
automaticEdgeStats	T448|T454	bridge=0;bridgePixels=[];river=48;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=48;riverMarkerX=76132;riverMarkerY=75281;total=48;
automaticEdgeStats	T448|T463	bridge=0;bridgePixels=[];river=30;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=30;riverMarkerX=48284;riverMarkerY=47711;total=151;
automaticEdgeStats	T448|T466	bridge=0;bridgePixels=[];river=22;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=22;riverMarkerX=34861;riverMarkerY=34956;total=22;
automaticEdgeStats	T449|T451	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=47;
automaticEdgeStats	T449|T461	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=209;
automaticEdgeStats	T449|T465	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=389;
automaticEdgeStats	T450|T454	bridge=1;bridgePixels=[imageHeight=4000;imageWidth=3200;x=1540;y=1545;];river=134;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=134;riverMarkerX=207899;riverMarkerY=207322;total=266;
automaticEdgeStats	T451|T465	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=154;
automaticEdgeStats	T451|T476	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=169;
automaticEdgeStats	T452|T464	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=2;
automaticEdgeStats	T454|T455	bridge=0;bridgePixels=[];river=1;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=1;riverMarkerX=1511;riverMarkerY=1542;total=135;
automaticEdgeStats	T454|T466	bridge=0;bridgePixels=[];river=2;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=2;riverMarkerX=3169;riverMarkerY=3164;total=67;
automaticEdgeStats	T455|T462	bridge=0;bridgePixels=[];river=2;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=2;riverMarkerX=2945;riverMarkerY=3115;total=78;
automaticEdgeStats	T455|T466	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=111;
automaticEdgeStats	T457|T464	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=162;
automaticEdgeStats	T457|T467	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=55;
automaticEdgeStats	T460|T462	bridge=0;bridgePixels=[];river=3;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=3;riverMarkerX=4143;riverMarkerY=4654;total=187;
automaticEdgeStats	T460|T464	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=185;
automaticEdgeStats	T460|T469	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=138;
automaticEdgeStats	T461|T465	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=103;
automaticEdgeStats	T461|T476	bridge=0;bridgePixels=[];river=1;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=1;riverMarkerX=2858;riverMarkerY=1729;total=133;
automaticEdgeStats	T462|T466	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=89;
automaticEdgeStats	T462|T469	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=79;
automaticEdgeStats	T463|T466	bridge=0;bridgePixels=[];river=5;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=5;riverMarkerX=7910;riverMarkerY=7988;total=96;
automaticEdgeStats	T464|T467	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=61;
automaticEdgeStats	T464|T469	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=166;
automaticEdgeStats	T465|T476	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=214;
automaticEdgeStats	T467|T470	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=154;
automaticEdgeStats	T468|T471	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=108;
automaticEdgeStats	T469|T470	bridge=0;bridgePixels=[];river=1;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=1;riverMarkerX=1232;riverMarkerY=1697;total=119;
automaticEdgeStats	T469|T474	bridge=0;bridgePixels=[];river=1;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=1;riverMarkerX=1258;riverMarkerY=1710;total=248;
automaticEdgeStats	T469|T475	bridge=0;bridgePixels=[];river=32;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=32;riverMarkerX=39839;riverMarkerY=54477;total=32;
automaticEdgeStats	T470|T472	bridge=1;bridgePixels=[imageHeight=4000;imageWidth=3200;x=1211;y=1691;];river=6;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=6;riverMarkerX=7256;riverMarkerY=10132;total=6;
automaticEdgeStats	T470|T475	bridge=0;bridgePixels=[];river=26;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=26;riverMarkerX=31788;riverMarkerY=44068;total=27;
automaticEdgeStats	T471|T476	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=611;
automaticEdgeStats	T471|T501	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=418;
automaticEdgeStats	T472|T473	bridge=1;bridgePixels=[imageHeight=4000;imageWidth=3200;x=1160;y=1711;];river=25;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=25;riverMarkerX=29126;riverMarkerY=42826;total=30;
automaticEdgeStats	T472|T475	bridge=0;bridgePixels=[];river=60;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=60;riverMarkerX=71999;riverMarkerY=102595;total=90;
automaticEdgeStats	T473|T475	bridge=0;bridgePixels=[];river=47;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=47;riverMarkerX=54552;riverMarkerY=81546;total=73;
automaticEdgeStats	T473|T477	bridge=0;bridgePixels=[];river=62;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=62;riverMarkerX=69804;riverMarkerY=108399;total=64;
automaticEdgeStats	T473|T478	bridge=0;bridgePixels=[];river=85;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=85;riverMarkerX=91404;riverMarkerY=149936;total=85;
automaticEdgeStats	T474|T475	bridge=0;bridgePixels=[];river=58;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=58;riverMarkerX=72899;riverMarkerY=100423;total=58;
automaticEdgeStats	T474|T479	bridge=0;bridgePixels=[];river=5;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=5;riverMarkerX=6299;riverMarkerY=8768;total=171;
automaticEdgeStats	T475|T477	bridge=0;bridgePixels=[];river=8;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=8;riverMarkerX=9378;riverMarkerY=14132;total=136;
automaticEdgeStats	T475|T479	bridge=0;bridgePixels=[];river=151;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=151;riverMarkerX=185362;riverMarkerY=267725;total=153;
automaticEdgeStats	T476|T501	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=273;
automaticEdgeStats	T477|T478	bridge=0;bridgePixels=[];river=5;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=5;riverMarkerX=5575;riverMarkerY=9022;total=188;
automaticEdgeStats	T477|T479	bridge=1;bridgePixels=[imageHeight=4000;imageWidth=3200;x=1191;y=1801;];river=46;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=46;riverMarkerX=54784;riverMarkerY=82820;total=53;
automaticEdgeStats	T477|T485	bridge=1;bridgePixels=[imageHeight=4000;imageWidth=3200;x=1166;y=1828;];river=96;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=96;riverMarkerX=109911;riverMarkerY=175975;total=106;
automaticEdgeStats	T477|T503	bridge=0;bridgePixels=[];river=15;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=15;riverMarkerX=17626;riverMarkerY=27359;total=15;
automaticEdgeStats	T478|T483	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=174;
automaticEdgeStats	T478|T485	bridge=0;bridgePixels=[];river=109;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=109;riverMarkerX=119843;riverMarkerY=200308;total=109;
automaticEdgeStats	T478|T491	bridge=0;bridgePixels=[];river=23;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=23;riverMarkerX=24630;riverMarkerY=42652;total=23;
automaticEdgeStats	T479|T503	bridge=0;bridgePixels=[];river=2;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=2;riverMarkerX=2366;riverMarkerY=3640;total=112;
automaticEdgeStats	T480|T481	bridge=0;bridgePixels=[];river=14;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=14;riverMarkerX=23008;riverMarkerY=25223;total=61;
automaticEdgeStats	T480|T486	bridge=0;bridgePixels=[];river=3;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=3;riverMarkerX=4998;riverMarkerY=5456;total=52;
automaticEdgeStats	T481|T482	bridge=0;bridgePixels=[];river=3;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=3;riverMarkerX=4876;riverMarkerY=5474;total=84;
automaticEdgeStats	T481|T484	bridge=0;bridgePixels=[];river=49;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=49;riverMarkerX=80069;riverMarkerY=89763;total=49;
automaticEdgeStats	T481|T486	bridge=0;bridgePixels=[];river=40;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=40;riverMarkerX=66002;riverMarkerY=73099;total=40;
automaticEdgeStats	T482|T484	bridge=0;bridgePixels=[];river=6;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=6;riverMarkerX=9691;riverMarkerY=10984;total=162;
automaticEdgeStats	T482|T492	bridge=0;bridgePixels=[];river=3;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=3;riverMarkerX=4728;riverMarkerY=5568;total=44;
automaticEdgeStats	T483|T488	bridge=0;bridgePixels=[];river=40;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=40;riverMarkerX=37770;riverMarkerY=74979;total=40;
automaticEdgeStats	T483|T491	bridge=0;bridgePixels=[];river=80;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=80;riverMarkerX=83599;riverMarkerY=149132;total=80;
automaticEdgeStats	T484|T486	bridge=0;bridgePixels=[];river=67;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=67;riverMarkerX=109205;riverMarkerY=124359;total=67;
automaticEdgeStats	T484|T492	bridge=0;bridgePixels=[];river=82;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=82;riverMarkerX=131013;riverMarkerY=153183;total=82;
automaticEdgeStats	T485|T491	bridge=0;bridgePixels=[];river=2;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=2;riverMarkerX=2152;riverMarkerY=3699;total=243;
automaticEdgeStats	T485|T503	bridge=0;bridgePixels=[];river=127;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=127;riverMarkerX=148532;riverMarkerY=235747;total=127;
automaticEdgeStats	T486|T492	bridge=1;bridgePixels=[imageHeight=4000;imageWidth=3200;x=1620;y=1875;];river=26;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=26;riverMarkerX=42322;riverMarkerY=49058;total=27;
automaticEdgeStats	T486|T493	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=62;
automaticEdgeStats	T487|T488	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=1;
automaticEdgeStats	T487|T496	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=1;
automaticEdgeStats	T488|T513	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=58;
automaticEdgeStats	T489|T492	bridge=0;bridgePixels=[];river=6;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=6;riverMarkerX=9468;riverMarkerY=11268;total=194;
automaticEdgeStats	T490|T508	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=56;
automaticEdgeStats	T491|T496	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=168;
automaticEdgeStats	T491|T498	bridge=0;bridgePixels=[];river=1;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=1;riverMarkerX=1136;riverMarkerY=1988;total=137;
automaticEdgeStats	T491|T503	bridge=1;bridgePixels=[imageHeight=4000;imageWidth=3200;x=1145;y=1916;];river=232;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=232;riverMarkerX=264541;riverMarkerY=450315;total=234;
automaticEdgeStats	T491|T511	bridge=0;bridgePixels=[];river=6;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=6;riverMarkerX=6891;riverMarkerY=11998;total=6;
automaticEdgeStats	T492|T497	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=50;
automaticEdgeStats	T493|T504	bridge=0;bridgePixels=[];river=1;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=1;riverMarkerX=1793;riverMarkerY=2028;total=1;
automaticEdgeStats	T493|T506	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=86;
automaticEdgeStats	T494|T495	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=5;
automaticEdgeStats	T496|T498	bridge=0;bridgePixels=[];river=6;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=6;riverMarkerX=6016;riverMarkerY=11973;total=139;
automaticEdgeStats	T496|T507	bridge=0;bridgePixels=[];river=233;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=233;riverMarkerX=221165;riverMarkerY=472495;total=233;
automaticEdgeStats	T496|T517	bridge=0;bridgePixels=[];river=31;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=31;riverMarkerX=27232;riverMarkerY=63716;total=31;
automaticEdgeStats	T497|T502	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=110;
automaticEdgeStats	T498|T507	bridge=0;bridgePixels=[];river=9;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=9;riverMarkerX=9024;riverMarkerY=17991;total=165;
automaticEdgeStats	T498|T511	bridge=0;bridgePixels=[];river=3;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=3;riverMarkerX=3431;riverMarkerY=6018;total=151;
automaticEdgeStats	T500|T510	bridge=0;bridgePixels=[];river=124;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=124;riverMarkerX=157024;riverMarkerY=251448;total=124;
automaticEdgeStats	T500|T512	bridge=0;bridgePixels=[];river=4;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=4;riverMarkerX=4890;riverMarkerY=8090;total=98;
automaticEdgeStats	T500|T655	bridge=0;bridgePixels=[];river=200;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=200;riverMarkerX=248502;riverMarkerY=400600;total=200;
automaticEdgeStats	T502|T509	bridge=1;bridgePixels=[imageHeight=4000;imageWidth=3200;x=1687;y=2033;];river=129;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=129;riverMarkerX=219131;riverMarkerY=261882;total=132;
automaticEdgeStats	T502|T655	bridge=0;bridgePixels=[];river=1;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=1;riverMarkerX=1656;riverMarkerY=2050;total=55;
automaticEdgeStats	T503|T511	bridge=0;bridgePixels=[];river=44;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=44;riverMarkerX=50751;riverMarkerY=88317;total=44;
automaticEdgeStats	T503|T512	bridge=0;bridgePixels=[];river=3;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=3;riverMarkerX=3483;riverMarkerY=6056;total=116;
automaticEdgeStats	T503|T655	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=222;
